############################################################################################
# Output from Recfast++ v2.2. The columns are:                                 
# z | Xe = Ne/NH | TM [K] | TR [K] | TS [K] | dTb [mK] | XHI | XHII | XHeI | XHeII | XHeIII 
# 0
############################################################################################
7137.0846 1.1632916 19458.418 19458.418 19458.418 -5.8162399e-19 4.0537368e-14 1 8.762328e-16 0.00012327878 0.081584185
7136.1754 1.1632912 19455.939 19455.94 19455.939 -5.8178429e-19 4.0571497e-14 1 8.811648e-16 0.00012376501 0.081583699
7135.2662 1.1632907 19453.461 19453.462 19453.461 -5.8194467e-19 4.0605666e-14 1 8.8612584e-16 0.00012425329 0.08158321
7134.357 1.1632902 19450.983 19450.983 19450.983 -5.8210511e-19 4.0639872e-14 1 8.911161e-16 0.00012474361 0.08158272
7133.4478 1.1632897 19448.504 19448.505 19448.504 -5.8226561e-19 4.0674117e-14 1 8.9613577e-16 0.000125236 0.081582228
7132.5386 1.1632892 19446.026 19446.026 19446.026 -5.8242618e-19 4.0708401e-14 1 9.0118502e-16 0.00012573046 0.081581733
7131.6295 1.1632887 19443.547 19443.548 19443.547 -5.8258682e-19 4.0742723e-14 1 9.0626404e-16 0.000126227 0.081581237
7130.7203 1.1632882 19441.069 19441.069 19441.069 -5.8274753e-19 4.0777084e-14 1 9.1137301e-16 0.00012672562 0.081580738
7129.8111 1.1632877 19438.59 19438.591 19438.59 -5.829083e-19 4.0811483e-14 1 9.1651212e-16 0.00012722634 0.081580237
7128.9019 1.1632872 19436.112 19436.113 19436.112 -5.8306914e-19 4.0845921e-14 1 9.2168154e-16 0.00012772917 0.081579734
7127.9927 1.1632867 19433.633 19433.634 19433.633 -5.8323004e-19 4.0880398e-14 1 9.2688147e-16 0.00012823412 0.081579229
7127.0835 1.1632862 19431.155 19431.156 19431.155 -5.9419454e-19 4.0914914e-14 1 9.3211209e-16 0.00012874119 0.081578722
7126.1744 1.1632857 19428.677 19428.677 19428.677 -5.9435855e-19 4.0949469e-14 1 9.373736e-16 0.00012925039 0.081578213
7125.2652 1.1632852 19426.198 19426.199 19426.198 -5.9452264e-19 4.0984062e-14 1 9.4266618e-16 0.00012976174 0.081577702
7124.356 1.1632847 19423.72 19423.72 19423.72 -5.946868e-19 4.1018695e-14 1 9.4799002e-16 0.00013027524 0.081577188
7123.4468 1.1632841 19421.241 19421.242 19421.241 -5.9485102e-19 4.1053367e-14 1 9.5334532e-16 0.00013079091 0.081576673
7122.5376 1.1632836 19418.763 19418.764 19418.763 -5.9501531e-19 4.1088077e-14 1 9.5873227e-16 0.00013130875 0.081576155
7121.6284 1.1632831 19416.284 19416.285 19416.284 -5.9517967e-19 4.1122827e-14 1 9.6415106e-16 0.00013182877 0.081575635
7120.7193 1.1632826 19413.806 19413.807 19413.806 -5.9534409e-19 4.1157616e-14 1 9.6960189e-16 0.00013235099 0.081575113
7119.8101 1.1632821 19411.328 19411.328 19411.328 -5.9550859e-19 4.1192445e-14 1 9.7508497e-16 0.00013287541 0.081574588
7118.9009 1.1632815 19408.849 19408.85 19408.849 -5.9567315e-19 4.1227312e-14 1 9.8060048e-16 0.00013340204 0.081574062
7117.9917 1.163281 19406.371 19406.371 19406.371 -5.9583778e-19 4.1262219e-14 1 9.8614863e-16 0.00013393089 0.081573533
7117.0825 1.1632805 19403.892 19403.893 19403.892 -5.9600248e-19 4.1297166e-14 1 9.9172962e-16 0.00013446197 0.081573002
7116.1734 1.1632799 19401.414 19401.415 19401.414 -5.9616725e-19 4.1332152e-14 1 9.9734365e-16 0.0001349953 0.081572468
7115.2642 1.1632794 19398.935 19398.936 19398.935 -5.9633208e-19 4.1367177e-14 1 1.0029909e-15 0.00013553088 0.081571933
7114.355 1.1632789 19396.457 19396.458 19396.457 -5.9649698e-19 4.1402242e-14 1 1.0086717e-15 0.00013606872 0.081571395
7113.4458 1.1632783 19393.979 19393.979 19393.979 -5.9666195e-19 4.1437347e-14 1 1.014386e-15 0.00013660883 0.081570855
7112.5366 1.1632778 19391.5 19391.501 19391.5 -5.9682699e-19 4.1472491e-14 1 1.0201343e-15 0.00013715122 0.081570312
7111.6274 1.1632772 19389.022 19389.022 19389.022 -5.969921e-19 4.1507676e-14 1 1.0259166e-15 0.00013769591 0.081569768
7110.7183 1.1632767 19386.543 19386.544 19386.543 -5.9715728e-19 4.15429e-14 1 1.0317332e-15 0.0001382429 0.081569221
7109.8091 1.1632761 19384.065 19384.066 19384.065 -5.9732252e-19 4.1578163e-14 1 1.0375843e-15 0.0001387922 0.081568671
7108.8999 1.1632756 19381.586 19381.587 19381.586 -5.9748783e-19 4.1613467e-14 1 1.0434701e-15 0.00013934382 0.08156812
7107.9907 1.163275 19379.108 19379.109 19379.108 -5.9765322e-19 4.1648811e-14 1 1.0493909e-15 0.00013989778 0.081567566
7107.0815 1.1632745 19376.63 19376.63 19376.63 -6.0868809e-19 4.1684194e-14 1 1.0553468e-15 0.00014045409 0.08156701
7106.1723 1.1632739 19374.151 19374.152 19374.151 -6.0885661e-19 4.1719618e-14 1 1.061338e-15 0.00014101274 0.081566451
7105.2632 1.1632734 19371.673 19371.673 19371.673 -6.0902522e-19 4.1755082e-14 1 1.0673648e-15 0.00014157377 0.08156589
7104.354 1.1632728 19369.194 19369.195 19369.194 -6.0919388e-19 4.1790586e-14 1 1.0734274e-15 0.00014213717 0.081565326
7103.4448 1.1632722 19366.716 19366.717 19366.716 -6.0936262e-19 4.182613e-14 1 1.0795261e-15 0.00014270295 0.081564761
7102.5356 1.1632717 19364.237 19364.238 19364.237 -6.0953143e-19 4.1861715e-14 1 1.085661e-15 0.00014327113 0.081564192
7101.6264 1.1632711 19361.759 19361.76 19361.759 -6.0970031e-19 4.189734e-14 1 1.0918323e-15 0.00014384172 0.081563622
7100.7172 1.1632705 19359.281 19359.281 19359.281 -6.0986926e-19 4.1933005e-14 1 1.0980403e-15 0.00014441473 0.081563049
7099.8081 1.1632699 19356.802 19356.803 19356.802 -6.1003828e-19 4.1968711e-14 1 1.1042853e-15 0.00014499017 0.081562473
7098.8989 1.1632694 19354.324 19354.324 19354.324 -6.1020737e-19 4.2004457e-14 1 1.1105674e-15 0.00014556805 0.081561896
7097.9897 1.1632688 19351.845 19351.846 19351.845 -6.1037652e-19 4.2040244e-14 1 1.1168869e-15 0.00014614838 0.081561315
7097.0805 1.1632682 19349.367 19349.367 19349.367 -6.1054575e-19 4.2076071e-14 1 1.123244e-15 0.00014673117 0.081560732
7096.1713 1.1632676 19346.888 19346.889 19346.888 -6.1071505e-19 4.2111939e-14 1 1.1296389e-15 0.00014731643 0.081560147
7095.2621 1.163267 19344.41 19344.411 19344.41 -6.1088442e-19 4.2147848e-14 1 1.1360719e-15 0.00014790418 0.081559559
7094.353 1.1632664 19341.931 19341.932 19341.931 -6.1105386e-19 4.2183798e-14 1 1.1425433e-15 0.00014849442 0.081558969
7093.4438 1.1632658 19339.453 19339.454 19339.453 -6.1122338e-19 4.2219788e-14 1 1.1490531e-15 0.00014908717 0.081558376
7092.5346 1.1632652 19336.975 19336.975 19336.975 -6.1139296e-19 4.225582e-14 1 1.1556018e-15 0.00014968244 0.081557781
7091.6254 1.1632646 19334.496 19334.497 19334.496 -6.1156261e-19 4.2291892e-14 1 1.1621895e-15 0.00015028024 0.081557183
7090.7162 1.163264 19332.018 19332.018 19332.018 -6.1173233e-19 4.2328005e-14 1 1.1688165e-15 0.00015088058 0.081556583
7089.8071 1.1632634 19329.539 19329.54 19329.539 -6.1190212e-19 4.236416e-14 1 1.175483e-15 0.00015148347 0.08155598
7088.8979 1.1632628 19327.061 19327.062 19327.061 -6.1207199e-19 4.2400355e-14 1 1.1821893e-15 0.00015208892 0.081555375
7087.9887 1.1632622 19324.582 19324.583 19324.582 -6.231748e-19 4.2436592e-14 1 1.1889356e-15 0.00015269695 0.081554767
7087.0795 1.1632616 19322.104 19322.105 19322.104 -6.2334785e-19 4.247287e-14 1 1.1957221e-15 0.00015330757 0.081554156
7086.1703 1.163261 19319.626 19319.626 19319.626 -6.2352096e-19 4.2509189e-14 1 1.2025492e-15 0.00015392078 0.081553543
7085.2611 1.1632604 19317.147 19317.148 19317.147 -6.2369414e-19 4.254555e-14 1 1.209417e-15 0.0001545366 0.081552927
7084.352 1.1632598 19314.669 19314.669 19314.669 -6.238674e-19 4.2581952e-14 1 1.2163258e-15 0.00015515505 0.081552309
7083.4428 1.1632592 19312.19 19312.191 19312.19 -6.2404073e-19 4.2618395e-14 1 1.2232759e-15 0.00015577613 0.081551687
7082.5336 1.1632585 19309.712 19309.713 19309.712 -6.2421413e-19 4.265488e-14 1 1.2302676e-15 0.00015639985 0.081551064
7081.6244 1.1632579 19307.233 19307.234 19307.233 -6.243876e-19 4.2691407e-14 1 1.237301e-15 0.00015702623 0.081550437
7080.7152 1.1632573 19304.755 19304.756 19304.755 -6.2456115e-19 4.2727975e-14 1 1.2443765e-15 0.00015765528 0.081549808
7079.806 1.1632566 19302.277 19302.277 19302.277 -6.2473477e-19 4.2764585e-14 1 1.2514943e-15 0.00015828701 0.081549177
7078.8969 1.163256 19299.798 19299.799 19299.798 -6.2490846e-19 4.2801237e-14 1 1.2586546e-15 0.00015892143 0.081548542
7077.9877 1.1632554 19297.32 19297.32 19297.32 -6.2508222e-19 4.283793e-14 1 1.2658578e-15 0.00015955856 0.081547905
7077.0785 1.1632547 19294.841 19294.842 19294.841 -6.2525605e-19 4.2874666e-14 1 1.2731041e-15 0.00016019841 0.081547265
7076.1693 1.1632541 19292.363 19292.364 19292.363 -6.2542996e-19 4.2911443e-14 1 1.2803938e-15 0.00016084098 0.081546623
7075.2601 1.1632534 19289.884 19289.885 19289.884 -6.2560394e-19 4.2948262e-14 1 1.2877271e-15 0.0001614863 0.081545977
7074.3509 1.1632528 19287.406 19287.407 19287.406 -6.2577799e-19 4.2985123e-14 1 1.2951044e-15 0.00016213437 0.081545329
7073.4418 1.1632521 19284.928 19284.928 19284.928 -6.2595212e-19 4.3022027e-14 1 1.3025258e-15 0.00016278521 0.081544678
7072.5326 1.1632515 19282.449 19282.45 19282.449 -6.2612632e-19 4.3058972e-14 1 1.3099917e-15 0.00016343883 0.081544025
7071.6234 1.1632508 19279.971 19279.971 19279.971 -6.263006e-19 4.309596e-14 1 1.3175024e-15 0.00016409524 0.081543368
7070.7142 1.1632502 19277.492 19277.493 19277.492 -6.2647494e-19 4.313299e-14 1 1.325058e-15 0.00016475445 0.081542709
7069.805 1.1632495 19275.014 19275.015 19275.014 -6.2664935e-19 4.3170062e-14 1 1.332659e-15 0.00016541649 0.081542047
7068.8958 1.1632488 19272.535 19272.536 19272.535 -6.3782074e-19 4.3207177e-14 1 1.3403056e-15 0.00016608135 0.081541382
7067.9867 1.1632482 19270.057 19270.058 19270.057 -6.3799837e-19 4.3244334e-14 1 1.347998e-15 0.00016674905 0.081540715
7067.0775 1.1632475 19267.579 19267.579 19267.579 -6.3817607e-19 4.3281533e-14 1 1.3557366e-15 0.00016741961 0.081540044
7066.1683 1.1632468 19265.1 19265.101 19265.1 -6.3835384e-19 4.3318776e-14 1 1.3635217e-15 0.00016809303 0.081539371
7065.2591 1.1632462 19262.622 19262.622 19262.622 -6.3853169e-19 4.335606e-14 1 1.3713535e-15 0.00016876934 0.081538694
7064.3499 1.1632455 19260.143 19260.144 19260.143 -6.3870961e-19 4.3393388e-14 1 1.3792323e-15 0.00016944854 0.081538015
7063.4408 1.1632448 19257.665 19257.665 19257.665 -6.388876e-19 4.3430758e-14 1 1.3871585e-15 0.00017013065 0.081537333
7062.5316 1.1632441 19255.186 19255.187 19255.186 -6.3906568e-19 4.3468171e-14 1 1.3951322e-15 0.00017081568 0.081536648
7061.6224 1.1632434 19252.708 19252.709 19252.708 -6.3924383e-19 4.3505627e-14 1 1.4031539e-15 0.00017150365 0.08153596
7060.7132 1.1632427 19250.229 19250.23 19250.229 -6.3942204e-19 4.3543126e-14 1 1.4112238e-15 0.00017219456 0.081535269
7059.804 1.163242 19247.751 19247.752 19247.751 -6.3960034e-19 4.3580667e-14 1 1.4193423e-15 0.00017288843 0.081534575
7058.8948 1.1632413 19245.273 19245.273 19245.273 -6.3977871e-19 4.3618252e-14 1 1.4275095e-15 0.00017358527 0.081533878
7057.9857 1.1632406 19242.794 19242.795 19242.794 -6.3995715e-19 4.365588e-14 1 1.4357259e-15 0.0001742851 0.081533179
7057.0765 1.1632399 19240.316 19240.316 19240.316 -6.4013567e-19 4.3693551e-14 1 1.4439918e-15 0.00017498793 0.081532476
7056.1673 1.1632392 19237.837 19237.838 19237.837 -6.4031426e-19 4.3731265e-14 1 1.4523073e-15 0.00017569378 0.08153177
7055.2581 1.1632385 19235.359 19235.36 19235.359 -6.4049293e-19 4.3769023e-14 1 1.460673e-15 0.00017640265 0.081531061
7054.3489 1.1632378 19232.88 19232.881 19232.88 -6.4067167e-19 4.3806823e-14 1 1.469089e-15 0.00017711457 0.081530349
7053.4397 1.1632371 19230.402 19230.403 19230.402 -6.408505e-19 4.3844668e-14 1 1.4775557e-15 0.00017782954 0.081529634
7052.5306 1.1632364 19227.924 19227.924 19227.924 -6.4102938e-19 4.3882555e-14 1 1.4860734e-15 0.00017854758 0.081528916
7051.6214 1.1632357 19225.445 19225.446 19225.445 -6.4120836e-19 4.3920486e-14 1 1.4946425e-15 0.0001792687 0.081528195
7050.7122 1.1632349 19222.967 19222.967 19222.967 -6.413874e-19 4.3958461e-14 1 1.5032632e-15 0.00017999292 0.081527471
7049.803 1.1632342 19220.488 19220.489 19220.488 -6.5262799e-19 4.3996479e-14 1 1.5119359e-15 0.00018072025 0.081526743
7048.8938 1.1632335 19218.01 19218.011 19218.01 -6.5281028e-19 4.4034541e-14 1 1.5206609e-15 0.0001814507 0.081526013
7047.9846 1.1632327 19215.531 19215.532 19215.531 -6.5299264e-19 4.4072647e-14 1 1.5294385e-15 0.0001821843 0.081525279
7047.0755 1.163232 19213.053 19213.054 19213.053 -6.5317507e-19 4.4110797e-14 1 1.5382691e-15 0.00018292105 0.081524543
7046.1663 1.1632313 19210.575 19210.575 19210.575 -6.5335758e-19 4.414899e-14 1 1.5471529e-15 0.00018366096 0.081523803
7045.2571 1.1632305 19208.096 19208.097 19208.096 -6.5354017e-19 4.4187228e-14 1 1.5560904e-15 0.00018440406 0.08152306
7044.3479 1.1632298 19205.618 19205.618 19205.618 -6.5372284e-19 4.4225509e-14 1 1.5650819e-15 0.00018515036 0.081522313
7043.4387 1.163229 19203.139 19203.14 19203.139 -6.5390558e-19 4.4263834e-14 1 1.5741277e-15 0.00018589986 0.081521564
7042.5295 1.1632283 19200.661 19200.662 19200.661 -6.540884e-19 4.4302204e-14 1 1.5832281e-15 0.00018665259 0.081520811
7041.6204 1.1632275 19198.182 19198.183 19198.182 -6.5427129e-19 4.4340618e-14 1 1.5923835e-15 0.00018740857 0.081520055
7040.7112 1.1632268 19195.704 19195.705 19195.704 -6.5445427e-19 4.4379075e-14 1 1.6015943e-15 0.00018816779 0.081519296
7039.802 1.163226 19193.226 19193.226 19193.226 -6.5463731e-19 4.4417578e-14 1 1.6108607e-15 0.00018893029 0.081518533
7038.8928 1.1632252 19190.747 19190.748 19190.747 -6.5482044e-19 4.4456124e-14 1 1.6201832e-15 0.00018969607 0.081517768
7037.9836 1.1632245 19188.269 19188.269 19188.269 -6.5500365e-19 4.4494715e-14 1 1.6295621e-15 0.00019046515 0.081516998
7037.0745 1.1632237 19185.79 19185.791 19185.79 -6.5518692e-19 4.4533351e-14 1 1.6389977e-15 0.00019123755 0.081516226
7036.1653 1.1632229 19183.312 19183.313 19183.312 -6.5537028e-19 4.4572031e-14 1 1.6484904e-15 0.00019201328 0.08151545
7035.2561 1.1632221 19180.833 19180.834 19180.833 -6.5555371e-19 4.4610755e-14 1 1.6580406e-15 0.00019279235 0.081514671
7034.3469 1.1632214 19178.355 19178.356 19178.355 -6.5573723e-19 4.4649525e-14 1 1.6676486e-15 0.00019357478 0.081513889
7033.4377 1.1632206 19175.877 19175.877 19175.877 -6.5592082e-19 4.4688339e-14 1 1.6773147e-15 0.00019436059 0.081513103
7032.5285 1.1632198 19173.398 19173.399 19173.398 -6.5610448e-19 4.4727197e-14 1 1.6870395e-15 0.00019514978 0.081512314
7031.6194 1.163219 19170.92 19170.92 19170.92 -6.6741174e-19 4.4766101e-14 1 1.6968232e-15 0.00019594239 0.081511521
7030.7102 1.1632182 19168.441 19168.442 19168.441 -6.6759867e-19 4.480505e-14 1 1.7066661e-15 0.00019673841 0.081510725
7029.801 1.1632174 19165.963 19165.963 19165.963 -6.6778569e-19 4.4844043e-14 1 1.7165688e-15 0.00019753788 0.081509926
7028.8918 1.1632166 19163.484 19163.485 19163.484 -6.6797278e-19 4.4883082e-14 1 1.7265315e-15 0.00019834079 0.081509123
7027.9826 1.1632158 19161.006 19161.007 19161.006 -6.6815996e-19 4.4922165e-14 1 1.7365546e-15 0.00019914718 0.081508316
7027.0734 1.163215 19158.527 19158.528 19158.527 -6.6834721e-19 4.4961294e-14 1 1.7466385e-15 0.00019995705 0.081507507
7026.1643 1.1632142 19156.049 19156.05 19156.049 -6.6853454e-19 4.5000468e-14 1 1.7567836e-15 0.00020077042 0.081506693
7025.2551 1.1632133 19153.571 19153.571 19153.571 -6.6872194e-19 4.5039687e-14 1 1.7669903e-15 0.0002015873 0.081505876
7024.3459 1.1632125 19151.092 19151.093 19151.092 -6.6890944e-19 4.5078952e-14 1 1.777259e-15 0.00020240772 0.081505056
7023.4367 1.1632117 19148.614 19148.614 19148.614 -6.69097e-19 4.5118262e-14 1 1.78759e-15 0.00020323169 0.081504232
7022.5275 1.1632109 19146.135 19146.136 19146.135 -6.6928464e-19 4.5157618e-14 1 1.7979838e-15 0.00020405922 0.081503404
7021.6183 1.16321 19143.657 19143.658 19143.657 -6.6947237e-19 4.5197019e-14 1 1.8084407e-15 0.00020489033 0.081502573
7020.7092 1.1632092 19141.178 19141.179 19141.178 -6.6966017e-19 4.5236466e-14 1 1.8189612e-15 0.00020572504 0.081501739
7019.8 1.1632084 19138.7 19138.701 19138.7 -6.6984806e-19 4.5275958e-14 1 1.8295456e-15 0.00020656337 0.0815009
7018.8908 1.1632075 19136.222 19136.222 19136.222 -6.7003602e-19 4.5315496e-14 1 1.8401944e-15 0.00020740532 0.081500058
7017.9816 1.1632067 19133.743 19133.744 19133.743 -6.7022407e-19 4.535508e-14 1 1.850908e-15 0.00020825092 0.081499213
7017.0724 1.1632058 19131.265 19131.265 19131.265 -6.7041218e-19 4.539471e-14 1 1.8616867e-15 0.00020910019 0.081498363
7016.1632 1.163205 19128.786 19128.787 19128.786 -6.7060039e-19 4.5434385e-14 1 1.872531e-15 0.00020995313 0.08149751
7015.2541 1.1632041 19126.308 19126.309 19126.308 -6.7078866e-19 4.5474107e-14 1 1.8834414e-15 0.00021080977 0.081496654
7014.3449 1.1632033 19123.829 19123.83 19123.829 -6.7097703e-19 4.5513875e-14 1 1.8944181e-15 0.00021167013 0.081495793
7013.4357 1.1632024 19121.351 19121.352 19121.351 -6.8235154e-19 4.5553688e-14 1 1.9054617e-15 0.00021253421 0.081494929
7012.5265 1.1632015 19118.873 19118.873 19118.873 -6.825432e-19 4.5593548e-14 1 1.9165726e-15 0.00021340205 0.081494062
7011.6173 1.1632007 19116.394 19116.395 19116.394 -6.8273495e-19 4.5633455e-14 1 1.9277511e-15 0.00021427365 0.08149319
7010.7082 1.1631998 19113.916 19113.916 19113.916 -6.8292677e-19 4.5673407e-14 1 1.9389978e-15 0.00021514903 0.081492315
7009.799 1.1631989 19111.437 19111.438 19111.437 -6.8311867e-19 4.5713406e-14 1 1.950313e-15 0.00021602821 0.081491435
7008.8898 1.163198 19108.959 19108.96 19108.959 -6.8331066e-19 4.5753451e-14 1 1.9616973e-15 0.00021691121 0.081490552
7007.9806 1.1631971 19106.48 19106.481 19106.48 -6.8350273e-19 4.5793543e-14 1 1.9731509e-15 0.00021779805 0.081489666
7007.0714 1.1631962 19104.002 19104.003 19104.002 -6.8369487e-19 4.5833681e-14 1 1.9846744e-15 0.00021868873 0.081488775
7006.1622 1.1631953 19101.524 19101.524 19101.524 -6.838871e-19 4.5873866e-14 1 1.9962682e-15 0.00021958329 0.08148788
7005.2531 1.1631944 19099.045 19099.046 19099.045 -6.8407941e-19 4.5914098e-14 1 2.0079328e-15 0.00022048173 0.081486982
7004.3439 1.1631935 19096.567 19096.567 19096.567 -6.8427181e-19 4.5954377e-14 1 2.0196686e-15 0.00022138408 0.08148608
7003.4347 1.1631926 19094.088 19094.089 19094.088 -6.8446428e-19 4.5994702e-14 1 2.0314761e-15 0.00022229035 0.081485173
7002.5255 1.1631917 19091.61 19091.611 19091.61 -6.8465683e-19 4.6035074e-14 1 2.0433557e-15 0.00022320056 0.081484263
7001.6163 1.1631908 19089.131 19089.132 19089.131 -6.8484947e-19 4.6075493e-14 1 2.0553078e-15 0.00022411473 0.081483349
7000.7071 1.1631899 19086.653 19086.654 19086.653 -6.8504218e-19 4.6115959e-14 1 2.067333e-15 0.00022503288 0.081482431
6999.798 1.163189 19084.175 19084.175 19084.175 -6.8523499e-19 4.6156472e-14 1 2.0794317e-15 0.00022595502 0.081481509
6998.8888 1.163188 19081.696 19081.697 19081.696 -6.8542786e-19 4.6197033e-14 1 2.0916043e-15 0.00022688118 0.081480582
6997.9796 1.1631871 19079.218 19079.218 19079.218 -6.8562083e-19 4.623764e-14 1 2.1038514e-15 0.00022781137 0.081479652
6997.0704 1.1631862 19076.739 19076.74 19076.739 -6.8581387e-19 4.6278295e-14 1 2.1161734e-15 0.00022874561 0.081478718
6996.1612 1.1631852 19074.261 19074.262 19074.261 -6.97253e-19 4.6318997e-14 1 2.1285708e-15 0.00022968393 0.08147778
6995.252 1.1631843 19071.782 19071.783 19071.782 -6.9744938e-19 4.6359747e-14 1 2.141044e-15 0.00023062632 0.081476837
6994.3429 1.1631834 19069.304 19069.305 19069.304 -6.9764584e-19 4.6400544e-14 1 2.1535936e-15 0.00023157283 0.081475891
6993.4337 1.1631824 19066.826 19066.826 19066.826 -6.9784238e-19 4.6441389e-14 1 2.1662201e-15 0.00023252346 0.08147494
6992.5245 1.1631814 19064.347 19064.348 19064.347 -6.9803901e-19 4.6482281e-14 1 2.1789239e-15 0.00023347824 0.081473985
6991.6153 1.1631805 19061.869 19061.869 19061.869 -6.9823572e-19 4.6523221e-14 1 2.1917055e-15 0.00023443718 0.081473026
6990.7061 1.1631795 19059.39 19059.391 19059.39 -6.9843251e-19 4.6564208e-14 1 2.2045654e-15 0.0002354003 0.081472063
6989.7969 1.1631786 19056.912 19056.912 19056.912 -6.9862938e-19 4.6605244e-14 1 2.2175041e-15 0.00023636763 0.081471096
6988.8878 1.1631776 19054.433 19054.434 19054.433 -6.9882634e-19 4.6646327e-14 1 2.2305221e-15 0.00023733917 0.081470124
6987.9786 1.1631766 19051.955 19051.956 19051.955 -6.9902339e-19 4.6687458e-14 1 2.24362e-15 0.00023831496 0.081469149
6987.0694 1.1631756 19049.476 19049.477 19049.476 -6.9922051e-19 4.6728638e-14 1 2.2567982e-15 0.00023929501 0.081468169
6986.1602 1.1631746 19046.998 19046.999 19046.998 -6.9941772e-19 4.6769865e-14 1 2.2700573e-15 0.00024027933 0.081467184
6985.251 1.1631737 19044.52 19044.52 19044.52 -6.9961502e-19 4.6811141e-14 1 2.2833977e-15 0.00024126796 0.081466196
6984.3419 1.1631727 19042.041 19042.042 19042.041 -6.998124e-19 4.6852464e-14 1 2.29682e-15 0.00024226091 0.081465203
6983.4327 1.1631717 19039.563 19039.563 19039.563 -7.0000986e-19 4.6893836e-14 1 2.3103247e-15 0.00024325819 0.081464205
6982.5235 1.1631707 19037.084 19037.085 19037.084 -7.0020741e-19 4.6935257e-14 1 2.3239123e-15 0.00024425984 0.081463204
6981.6143 1.1631697 19034.606 19034.607 19034.606 -7.0040504e-19 4.6976725e-14 1 2.3375834e-15 0.00024526586 0.081462198
6980.7051 1.1631687 19032.127 19032.128 19032.127 -7.0060275e-19 4.7018243e-14 1 2.3513385e-15 0.00024627629 0.081461187
6979.7959 1.1631676 19029.649 19029.65 19029.649 -7.0080055e-19 4.7059808e-14 1 2.3651782e-15 0.00024729113 0.081460172
6978.8868 1.1631666 19027.171 19027.171 19027.171 -7.1230484e-19 4.7101423e-14 1 2.3791029e-15 0.00024831042 0.081459153
6977.9776 1.1631656 19024.692 19024.693 19024.692 -7.1250601e-19 4.7143086e-14 1 2.3931132e-15 0.00024933416 0.081458129
6977.0684 1.1631646 19022.214 19022.214 19022.214 -7.1270725e-19 4.7184798e-14 1 2.4072097e-15 0.00025036239 0.081457101
6976.1592 1.1631635 19019.735 19019.736 19019.735 -7.1290859e-19 4.7226558e-14 1 2.4213928e-15 0.00025139511 0.081456069
6975.25 1.1631625 19017.257 19017.258 19017.257 -7.1311e-19 4.7268368e-14 1 2.4356633e-15 0.00025243236 0.081455031
6974.3408 1.1631615 19014.778 19014.779 19014.778 -7.133115e-19 4.7310227e-14 1 2.4500216e-15 0.00025347416 0.081453989
